key,0
1385,"On va bientôt pouvoir commencer notre plan de réactivation des vestiges ! J'espère que vous serez nombreux à venir nous aider !"
1386,"La pierre-guide est à présent réactivée, et les vestiges ont repris leur fonc<SoftHyphen/>tion<SoftHyphen/>ne<SoftHyphen/>ment<Indent/>! Nous allons pouvoir mener nos in<SoftHyphen/>ves<SoftHyphen/>ti<SoftHyphen/>ga<SoftHyphen/>tions plus pro<SoftHyphen/>fon<SoftHyphen/>dé<SoftHyphen/>ment encore !<Unknown17/>De plus, certains chercheurs estiment que non seulement le cristal contrôle les ruines, mais qu'il serait également en lien direct avec d'autres points de la planète !<Unknown17/>Au fait, Reportingway a ajouté une nouvelle entrée au registre du projet, si vous aimez la lecture<Indent/>!"
1387,"Une nouvelle formation cristalline nous attendait au plus profond des vestiges... Et elle a perdu sa vitalité, comme notre euèdre.<Unknown17/>De la même façon qu'avec les autres cristaux, on pourra sûrement lui donner un coup de peps pour qu'il fonctionne à nouveau !<Unknown17/>On va établir un plan pour procéder à sa réactivation, et on aura besoin de matériaux, alors merci de participer aux missions cosmiques !"
1388,"On va bientôt pouvoir commencer notre plan de réactivation des profondeurs des vestiges ! J'espère que vous serez nombreux à venir nous aider !"
1389,"Et voilà, le métaèdre des vestiges du Terrier désertique est à nouveau opérationnel ! Des enquêtes sont en cours pour connaître son rôle dans l'utilisation des ruines !<Unknown17/>Ce qui est sûr, c'est que sa structure contient plein de données encore intactes, qui nous seront peut-être utiles pour réactiver com<SoftHyphen/>plè<SoftHyphen/>te<SoftHyphen/>ment l'euèdre ! C'est pas beau, ça !?<Unknown17/>Au fait, Reportingway a ajouté une nouvelle entrée au registre du projet, si vous aimez la lecture<Indent/>!"
1390,"Nous avons besoin de matériaux pour construire une cosmo-navette qui mène à l'intérieur des Échos d'Émeraude<Indent/>! Merci de participer aux missions cosmiques<Indent/>!"
1391,"La fin du chantier pour la con<SoftHyphen/>struc<SoftHyphen/>tion de la cosmo-navette des Échos d'Émeraude approche<Indent/>! Encore un peu de patience, et nous pourrons tous en profiter<Indent/>!"
1392,"Grâce à vos efforts à tous, la cosmo-navette des Échos d'Émeraude est à présent terminée<Indent/>! Merci infiniment pour votre soutien<Indent/>!<Unknown17/>On va pouvoir se déplacer les doigts dans le nez jusqu'au plus profond des vestiges et effectuer des recherches approfondies sur leur structure<Indent/>!<Unknown17/>Reportingway a d'ailleurs ajouté une nouvelle entrée au registre du projet, si vous aimez la lecture<Indent/>!"
1393,"J'ai une bonne nouvelle ! Il semblerait que les données éthérées accumulées dans le métaèdre puissent permettre la remise en marche complète de notre euèdre !<Unknown17/>Mais sans la sensibilité à l'éther que possédaient vraisemblablement les pionniers, impossible de synchroniser les deux cristaux...<Unknown17/>On va donc construire des antennes-relais et envoyer directement les données ! Et pour ça, on aura besoin de matériaux en vue de consolider la station, alors merci de participer aux missions cosmiques !"
1394,"On va bientôt pouvoir commencer la consolidation de la station Terra Firma ! J'espère que vous serez nombreux à venir nous aider !"
1395,"Le renforcement de la station est terminé, et celle-ci est plus solide que jamais ! On va pouvoir construire nos antennes-relais sur son toit !<Unknown17/>Quand ce sera fait, nous pourrons émettre de grandes quantités de données depuis les ruines, et apprendre encore plus de choses au sujet des pionniers !<Unknown17/>Au fait, Reportingway a ajouté une nouvelle entrée au registre du projet, si vous aimez la lecture<Indent/>!"
1396,"Il est temps de passer à la con<SoftHyphen/>struc<SoftHyphen/>tion de nos antennes-relais, que nous allons pouvoir synchroniser avec le métaèdre des ruines pour recevoir des in<SoftHyphen/>for<SoftHyphen/>ma<SoftHyphen/>tions !<Unknown17/>Nous allons bientôt connaître ce que notre cristal endormi contient... et pro<SoftHyphen/>ba<SoftHyphen/>ble<SoftHyphen/>ment résoudre les mystères de cette planète !<Unknown17/>Aaaah, j'ai tellement hâââte !! Quoi qu'il en soit, on a encore besoin de matériaux, alors merci de participer aux missions cosmiques !"
1397,"On va bientôt pouvoir commencer notre plan de réactivation de l'euèdre ! J'espère que vous serez nombreux à venir nous aider !"
1398,"Les Tours-Orthostates sont prêtes, elles se dressent à présent fièrement sur notre station, qui a d'ailleurs atteint sa forme finale !<Unknown17/>Nous allons enfin pouvoir réactiver définitivement l'euèdre en synchronisant les tours avec le métaèdre pour récupérer ses données éthérées !<Unknown17/>Encore merci à tous pour vos efforts ! Au fait, Reportingway a ajouté deux nouvelles entrées au registre du projet, si vous aimez la lecture<Indent/>!"
1399,"Notre exploration d'Oizys touche à sa fin, et elle aura donné des résultats incroyables<Indent/>! Mais le projet n'est pas terminé, nous allons à présent partir sur les traces des pionniers !<Unknown17/>Tout ça, c'est grâce à vous tous ! Fé<SoftHyphen/>li<SoftHyphen/>ci<SoftHyphen/>ta<SoftHyphen/>tions, et merci<Indent/>!"
1400,"Nos dernières mesures indiquent que les anomalies gravitationnelles ont été réduites de moitié. Continuez comme ça<Indent/>!"
1401,"Attention à tous<Indent/>! Une sphère-Gravité géante a été détectée dans le secteur de l'opération<Indent/>!"
1402,"La sphère-Gravité géante s'affaiblit<Indent/>! Ça signifie que la stabilisation des anomalies est en bonne voie<Indent/>!"
1403,"Les anomalies gravitationnelles sont sur le point de se stabiliser<Indent/>! Encore un petit effort<Indent/>!"
1404,"La sphère-Gravité géante s'est dissipée<Indent/>! Hourra<Indent/>!"
1405,"Nous comptons sur vous pour récolter des pierres-Lévitation<Indent/>!"
1406,"Tout se passe pour le mieux<Indent/>! Poursuivez vos efforts et nous aurons raison de ces anomalies<Indent/>!"
1407,"Hein...<Indent/>!? Les mesures de nos appareils s'emballent<Indent/>! Restez à l'affût de nouveaux phénomènes gravitationnels<Indent/>!"
1408,"La tempête de bulles a l'air de se calmer. N'abandonnez pas, continuez votre travail jusqu'à la dernière minute<Indent/>!"
1409,"Grâce à vos efforts conjugués, nous avons mis la main sur des matériaux rarissimes<Indent/>! Merci pour tout, l'alerte est désormais levée."
1410,"La tempête de bulles a l'air de se calmer. L'objectif n'est pas atteint, mais nous vous remercions tout de même pour votre coopération..."
1411,"Nous soupçonnons cette sphère géante d'être à l'origine du présent phénomène. Concentrez votre attention sur elle<Indent/>!"
1412,"L'analyse des pierres-Lévitation collectées a révélé la présence d'énormes amas du même type, plus en hauteur<Indent/>!"
1413,"Une autre pierre-Lévitation gigantesque a été détectée dans les airs<Indent/>!"
1414,"Utilisez les lasers extracteurs de vos mécanos cosmiques aux endroits que nous avons marqués<Indent/>!"
1415,"Les environs du Mur de l'Écusson sont ac<SoftHyphen/>tu<SoftHyphen/>el<SoftHyphen/>le<SoftHyphen/>ment confrontés à d'importantes fluctuations gravitationnelles<Indent/>! Notre matériel flotte dans les airs, ce qui nous empêche de continuer l'effort d'exploration<Indent/>!"
1416,"Nous retenons le matériel grâce aux générateurs de gravité, mais nous avons tout de même besoin de vous pour nous fournir d'autres éléments importants."
1417,"Mais ce n'est pas tout..."
1418,"On nous a signalé que la base a aussi été victime des caprices de la gravité, ce qui a causé à des conteneurs de ressources de s'envoler hors de notre portée."
1419,"Nous avons perdu le matériel de maintenance des rovers. Il nous faut des pièces de rechange en urgence, sinon le flux des mar<SoftHyphen/>chan<SoftHyphen/>di<SoftHyphen/>ses risque d'être interrompu<Indent/>!"
1420,"Grâce à votre excellent travail d'équipe, nous avons désormais tout le matériel nécessaire pour la maintenance. Bien sûr, toute livraison sup<SoftHyphen/>plé<SoftHyphen/>men<SoftHyphen/>tai<SoftHyphen/>re est la bienvenue."
1421,"Grâce à vous, notre matériel au Mur de l'Écusson n'est pas près de s'envoler<Indent/>! Merci pour votre aide durant cette situation d'urgence<Indent/>!"
1422,"Alerte rouge<Indent/>! La mer sur les côtes du cap Géras s'est mise à flotter, ce qui a provoqué une tempête de bulles d'eau dans les zones d'exploration<Indent/>!"
1423,"On nous signale que des plantes se sont mises à pousser très rapidement à l'Oasis des Pionniers<Indent/>! C'est l'occasion de prélever des échan<SoftHyphen/>til<SoftHyphen/>lons inestimables<Indent/>!"
1424,"Mais ce n'est pas tout..."
1425,"Des bulles d'eau flottent au-dessus de la plage du Pôle unique, et on dit qu'elles charrient avec elles des coraux métalliques, entre autres ressources marines précieuses."
1426,"Ces spécimens nous permettraient d'en apprendre davantage sur la faune et la flore environnantes<Indent/>! Rendez-vous aussi sur place pour en récolter le plus possible<Indent/>!"
1427,"Grâce à vos efforts, nous avons désormais suf<SoftHyphen/>fi<SoftHyphen/>sam<SoftHyphen/>ment de ressources de la plage du Pôle unique. Bien sûr, toute livraison sup<SoftHyphen/>plé<SoftHyphen/>men<SoftHyphen/>tai<SoftHyphen/>re est la bienvenue."
1428,"J'ai le plaisir de vous annoncer que nous avons atteint le quota d'échan<SoftHyphen/>til<SoftHyphen/>lons de l'Oasis des Pionniers. Merci pour votre coopération et comptez sur nous pour en faire bon usage<Indent/>!"
1429,"Alerte rouge<Indent/>! Les anomalies gravitationnelles ont perturbé la pression atmosphérique et de violentes bourrasques ont renversé un rover transportant des ressources critiques<Indent/>!"
1430,"Heu<SoftHyphen/>reu<SoftHyphen/>se<SoftHyphen/>ment, tout risque climatique semble écarté. Nous avons néanmoins besoin d'aide sur les lieux de l'incident et d'un réapprovisionnement en urgence de nouilles cosmiques<Indent/>!"
1431,"Mais ce n'est pas tout..."
1432,"Des drones transportant des trouvailles archéologiques ont aussi été soufflés par la tempête. Tout porte à croire que certains d'entre eux se sont écrasés dans un étang à l'est de Mégalithopolis."
1433,"Nous avons besoin de votre aide sur place pour repêcher la cargaison et nous fournir de quoi la nettoyer<Indent/>!"
1434,"On nous rapporte que, grâce à l'aide du personnel sur place, la situation à l'est de Mégalithopolis sera bientôt résolue. Vous avez tous fait un excellent travail<Indent/>!"
1435,"Nous allons pouvoir réparer le rover et notre stock de nouilles cosmiques a été suf<SoftHyphen/>fi<SoftHyphen/>sam<SoftHyphen/>ment réapprovisionné<Indent/>! Merci pour tout<Indent/>! Bien sûr, toute livraison sup<SoftHyphen/>plé<SoftHyphen/>men<SoftHyphen/>tai<SoftHyphen/>re est la bienvenue."
1436,"Alerte rouge<Indent/>! Les anomalies gravitationnelles ont perturbé la pression atmosphérique et des vents violents ont ainsi provoqué des chutes de pierres au sud de la Carotte oubliée<Indent/>!"
1437,"La tempête s'est calmée, mais nous avons désormais besoin de votre aide pour nous permettre de déblayer les roches, en plus de mener des fouilles archéologiques dans la région."
1438,"Mais ce n'est pas tout..."
1439,"Nous déplorons plusieurs blessés à la suite de cette catastrophe naturelle, et nous manquons de matériel médical pour tous les soigner."
1440,"Le bilan ne cesse de s'alourdir, alors aidez-nous à rassembler le nécessaire au plus vite<Indent/>!"
1441,"Grâce à votre réactivité, nous avons désormais assez de matériel médical pour traiter toutes les victimes de la tempête. Merci du fond du cœur<Indent/>!"
1442,"Vous nous avez procuré tout le nécessaire pour concasser ces rochers encombrants<Indent/>! Les autres travailleurs vont s'occuper du reste<Indent/>!"
1443,"協力可能な技術を持つ者は、至急現場に向かってくれたまえ！
続けて、乱重力に関する別件の報告だ。"
1444,"Compte tenu de ces in<SoftHyphen/>for<SoftHyphen/>ma<SoftHyphen/>tions, tout le personnel qualifié disponible doit se rendre sur les lieux de toute urgence<Indent/>!"
1445,"協力可能な技術を持つ者は、至急現場に向かってくれたまえ！
続けて、水泡嵐に関する別件の報告だ。"
1446,"協力可能な技術を持つ者は、至急現場に向かってくれたまえ！
続けて、暴風に関する別件の報告だ。"
1447,"Tout le personnel qualifié disponible doit se rendre sur place de toute urgence<Indent/>!"
1448,""
1449,""
1450,""
1451,"On va bientôt pouvoir commencer la con<SoftHyphen/>struc<SoftHyphen/>tion des modules d'habitation pour que tout le monde ait un toit digne de ce nom<Indent/>! J'espère que vous serez nombreux à venir nous aider<Indent/>!"
1452,"Grâce à vos efforts à tous, les modules d'habitation sont à présent terminés<Indent/>! Merci infiniment pour votre soutien<Indent/>!<Unknown17/>On est installés au milieu de la verdure et des vestiges de la ville ancestrale. C'est comme si on y était<Indent/>!<Unknown17/>Au fait, Reportingway a ajouté une nouvelle entrée au registre du projet, si vous aimez la lecture<Indent/>!"
1453,"Nous avons besoin de matériaux pour construire la cosmo-navette du Foyer primaire, où se trouve notre station spatiale<Indent/>! Merci de participer aux missions cosmiques<Indent/>!"
1454,"La fin du chantier pour la con<SoftHyphen/>struc<SoftHyphen/>tion de la cosmo-navette du Foyer primaire approche<Indent/>! Encore un peu de patience, et nous pourrons tous en profiter<Indent/>!"
1455,"Grâce à vos efforts à tous, la cosmo-navette du Foyer primaire est à présent terminée<Indent/>! Merci infiniment pour votre soutien<Indent/>!<Unknown17/>On va pouvoir se déplacer les doigts dans le nez autour de la station et agrandir notre champ de recherches<Indent/>!<Unknown17/>Au fait, Reportingway a ajouté une nouvelle entrée au registre du projet, si vous aimez la lecture<Indent/>!"
1456,"Nous avons besoin de matériaux pour construire les ins<SoftHyphen/>tal<SoftHyphen/>la<SoftHyphen/>tions qui nous permettront de produire l'eau et l'électricité nécessaires à nos besoins<Indent/>! Merci de participer aux missions cosmiques<Indent/>!"
1457,"On va bientôt pouvoir commencer la con<SoftHyphen/>struc<SoftHyphen/>tion de la station énergétique<Indent/>! J'espère que vous serez nombreux à venir nous aider<Indent/>!"
1458,"Grâce à vos efforts à tous, la station énergétique est terminée<Indent/>! Merci infiniment pour votre soutien<Indent/>!<Unknown17/>Nous pouvons désormais utiliser l'éther environnant pour subvenir à tous nos besoins en énergie<Indent/>!<Unknown17/>Un nouvel ouvrage collectif sera bientôt organisé pour la con<SoftHyphen/>struc<SoftHyphen/>tion de la station hydropurificatrice<Indent/>! L'horaire sera affiché dans le registre du projet<Indent/>!"
1459,"Grâce à vos efforts à tous, la station hydropurificatrice est à présent terminée<Indent/>! Merci infiniment pour votre soutien<Indent/>!<Unknown17/>Juste à côté, nous avons construit le labo de Dylise, où nous centraliserons les recherches menées sur la planète<Indent/>!<Unknown17/>Au fait, Reportingway a ajouté une nouvelle entrée au registre du projet, si vous aimez la lecture<Indent/>!"
1460,"La tour découverte dans le Répertoire racine semble être un des piliers du système informatique de la ville. Nous allons la restaurer pour pouvoir percer ses mystères<Indent/>!<Unknown17/>Les arbres là-bas sont décrépis, voilà pourquoi l'énergie circule mal. Il faut remédier à ça<Indent/>!<Unknown17/>On va avoir besoin de matériaux, alors merci de participer aux missions cosmiques<Indent/>!"
1461,"On va bientôt pouvoir commencer la restauration de la Pousse épanouie<Indent/>! J'espère que vous serez nombreux à venir nous aider<Indent/>!"
1462,"La restauration de la Pousse épanouie est terminée, et les arbres tout autour ont retrouvé des couleurs<Indent/>!<Unknown17/>Nos chercheurs vont se faire un plaisir de décortiquer le fonc<SoftHyphen/>tion<SoftHyphen/>ne<SoftHyphen/>ment de cette infrastructure. De leur travail découlera la suite du projet<Indent/>!<Unknown17/>Au fait, Reportingway a ajouté une nouvelle entrée au registre du projet, si vous aimez la lecture<Indent/>!"
1463,"Nous allons tenter de raccorder la Pousse épanouie aux circuits de la station afin d'en extraire les données<Indent/>!<Unknown17/>Mais il va d'abord falloir restructurer notre réseau informatique... ce qui requiert des matériaux, alors merci de participer aux missions cosmiques<Indent/>!"
1464,"On va bientôt pouvoir commencer la maintenance de la station du Havre forestier<Indent/>! J'espère que vous serez nombreux à venir nous aider<Indent/>!"
1465,"Le réseau informatique de la station a bien été restructuré, ce qui a permis le raccordement de la Pousse épanouie<Indent/>!<Unknown17/>Ces montagnes de données stockées par les pionniers devraient nous offrir un éclairage nouveau sur cette planète<Indent/>!<Unknown17/>Au fait, Reportingway a ajouté une nouvelle entrée au registre du projet, si vous aimez la lecture<Indent/>!"
1466,"L'analyse des données de la Pousse épanouie nous a aiguillés vers une deuxième tour située au sein des Bibliothèques sylvestres, au nord-ouest. Son nom<Indent/>: la Pousse fleurie<Indent/>!<Unknown17/>Seulement, le passage jusqu'à elle est obstrué par des arbres et des rochers. C'est le moment de déployer nos abatteurs cosmiques dernier cri<Indent/>!<Unknown17/>On va aussi avoir besoin de matériaux, alors merci de participer aux missions cosmiques<Indent/>!"
1467,"On va bientôt pouvoir commencer à ouvrir un accès aux Bibliothèques sylvestres<Indent/>! J'espère que vous serez nombreux à venir nous aider<Indent/>!"
1468,"Nous avons ouvert l'accès aux Bibliothèques sylvestres et à la Pousse fleurie<Indent/>! Une fois encore, nos scien<SoftHyphen/>ti<SoftHyphen/>fi<SoftHyphen/>ques vont s'empresser de prendre le relais<Indent/>!<Unknown17/>D'après Dylise, cette tour n'a pas tout à fait le même rôle que la première. Peut-être qu'à chacune d'elles correspond un ou plusieurs quartiers de la ville<Indent/>?<Unknown17/>Au fait, Reportingway a ajouté une nouvelle entrée au registre du projet, si vous aimez la lecture<Indent/>!"
1469,"D'après nos chercheurs, la restauration de la Pousse fleurie va nécessiter une approche différente de celle que nous avons eue précédemment.<Unknown17/>Les cristaux éparpillés au sol proviennent vraisemblablement d'Oizys. On devrait pouvoir en tirer parti pour réalimenter la tour<Indent/>!<Unknown17/>Pour l'heure, on a besoin de matériaux, alors merci de participer aux missions cosmiques<Indent/>!"
1470,"On va bientôt pouvoir commencer la restauration de la Pousse fleurie<Indent/>! J'espère que vous serez nombreux à venir nous aider<Indent/>!"
1471,"La restauration de la Pousse fleurie est un succès<Indent/>! En la connectant à la Pousse épanouie, on devrait obtenir des résultats in<SoftHyphen/>té<SoftHyphen/>res<SoftHyphen/>sants<Indent/>!<Unknown17/>Depuis que la tour fonctionne, la végétation autour pousse de façon nettement moins anarchique... De là à dire que c'est lié, il n'y a qu'un pas que je serais tenté de franchir<Indent/>!<Unknown17/>Au fait, Reportingway a ajouté une nouvelle entrée au registre du projet, si vous aimez la lecture<Indent/>!"
1472,"Nous avons besoin de matériaux pour construire la cosmo-navette des Bibliothèques sylvestres<Indent/>! Merci de participer aux missions cosmiques<Indent/>!"
1473,"La fin du chantier pour la con<SoftHyphen/>struc<SoftHyphen/>tion de la cosmo-navette des Bibliothèques sylvestres approche<Indent/>! Encore un peu de patience, et nous pourrons tous en profiter<Indent/>!"
1474,"Grâce à vos efforts à tous, la cosmo-navette des Bibliothèques sylvestres est à présent terminée<Indent/>! Merci infiniment pour votre soutien<Indent/>!<Unknown17/>On va pouvoir se déplacer les doigts dans le nez autour de la Pousse fleurie et comprendre précisément le rôle qu'elle joue<Indent/>!<Unknown17/>Au fait, Reportingway a ajouté une nouvelle entrée au registre du projet, si vous aimez la lecture<Indent/>!"
1475,"Nous aimerions améliorer le cosmoport afin de faciliter l'acheminement d'échan<SoftHyphen/>til<SoftHyphen/>lons végétaux vers Ætherys<Indent/>!<Unknown17/>On a besoin de matériaux, alors merci de participer aux missions cosmiques<Indent/>!"
1476,"On va bientôt pouvoir commencer l'agrandissement du cosmoport<Indent/>! J'espère que vous serez nombreux à venir nous aider<Indent/>!"
1477,"L'agrandissement du cosmoport est terminé<Indent/>! Nous allons pouvoir faire profiter Ætherys de toutes nos découvertes, merci de votre coopération<Indent/>!<Unknown17/>On a également bâti un toit au milieu de la station, avec à la clef moins de nuisances dues à l'atterrissage des navettes, et une meilleure transmission de nos communications<Indent/>!<Unknown17/>Au fait, Reportingway a ajouté une nouvelle entrée au registre du projet, si vous aimez la lecture<Indent/>!"
1478,"L'analyse des données des Pousses épanouie et fleurie nous a révélé l'existence d'une troisième tour située quelque part à l'ouest<Indent/>: la Pousse vivace<Indent/>!<Unknown17/>Il n'y a pour l'heure aucun chemin qui y mène... mais qu'à cela ne tienne, on va en créer un nous-mêmes<Indent/>!<Unknown17/>On va avoir besoin de matériaux, alors merci de participer aux missions cosmiques<Indent/>!"
1479,"On va bientôt pouvoir commencer à ouvrir un accès à la Pousse vivace<Indent/>! J'espère que vous serez nombreux à venir nous aider<Indent/>!"
1480,"Grâce à nos drones, on a pu ériger un pont de racines menant à la Pousse vivace. À suivre, l'entrée en scène de nos scien<SoftHyphen/>ti<SoftHyphen/>fi<SoftHyphen/>ques<Indent/>!<Unknown17/>Il y a beaucoup de cristaux d'Oizys dans les parages... La tour et ses dépendances seraient-elles par<SoftHyphen/>ti<SoftHyphen/>cu<SoftHyphen/>liè<SoftHyphen/>rement énergivores<Indent/>?<Unknown17/>Au fait, Reportingway a ajouté une nouvelle entrée au registre du projet, si vous aimez la lecture<Indent/>!"
1481,"D'après nos chercheurs, le procédé qu'on a utilisé pour restaurer la Pousse fleurie devrait aussi fonctionner sur la Pousse vivace<Indent/>!<Unknown17/>Les cristaux d'indicolite éparpillés au sol devraient fournir assez d'énergie pour réalimenter la tour<Indent/>!<Unknown17/>Pour l'heure, on a besoin de matériaux, alors merci de participer aux missions cosmiques<Indent/>!"
1482,"On va bientôt pouvoir commencer la restauration de la Pousse vivace<Indent/>! J'espère que vous serez nombreux à venir nous aider<Indent/>!"
1483,"Ça y est, la Pousse vivace est restaurée<Indent/>! Les trois tours périphériques fonctionnent à nouveau<Indent/>!<Unknown17/>On va bientôt pouvoir atteindre le cœur du système<Indent/>! Et regardez, la végétation de la Parcelle verdoyante a retrouvé fraîcheur et vitalité<Indent/>!<Unknown17/>Au fait, Reportingway a ajouté une nouvelle entrée au registre du projet, si vous aimez la lecture<Indent/>!"
1484,"Nous avons besoin de matériaux pour construire la cosmo-navette de la Parcelle verdoyante<Indent/>! Merci de participer aux missions cosmiques<Indent/>!"
1485,"La fin du chantier pour la con<SoftHyphen/>struc<SoftHyphen/>tion de la cosmo-navette de la Parcelle verdoyante approche<Indent/>! Encore un peu de patience, et nous pourrons tous en profiter<Indent/>!"
1486,"Grâce à vos efforts à tous, la cosmo-navette de la Parcelle verdoyante est à présent terminée<Indent/>! Merci infiniment pour votre soutien<Indent/>!<Unknown17/>On va pouvoir se déplacer les doigts dans le nez autour de la Pousse vivace et comprendre précisément le rôle qu'elle joue<Indent/>!<Unknown17/>Au fait, Reportingway a ajouté une nouvelle entrée au registre du projet, si vous aimez la lecture<Indent/>!"
1487,"Selon toute vraisemblance, l'immense tour située au nord-est est la clef de voûte de l'ensemble du système informatique de la planète<Indent/>!<Unknown17/>On va déployer de nouveaux mécanos cosmiques pour nous hisser jusqu'à son sommet. Seulement, on doit d'abord moderniser nos hangars pour pouvoir les entreposer<Indent/>!<Unknown17/>Ça va nécessiter des matériaux, alors merci de participer aux missions cosmiques<Indent/>!"
1488,"On va bientôt pouvoir commencer l'amélioration des hangars des machines<Indent/>! J'espère que vous serez nombreux à venir nous aider<Indent/>!"
1489,"L'amélioration des hangars est terminée ! On va pouvoir y entreposer notre fier escadron de mécanos cosmiques<Indent/>!<Unknown17/>La station aussi a eu droit à de menues améliorations çà et là – parce que vous le valez bien, chers collaborateurs<Indent/>!<Unknown17/>Au fait, Reportingway a ajouté une nouvelle entrée au registre du projet, si vous aimez la lecture<Indent/>!"
1490,"Nos chercheurs sont formels<Indent/>: le dispositif appelé Le Laurier-Mère constitue le centre névralgique de la planète, la clef de tous les mystères<Indent/>!<Unknown17/>Mais avant de procéder à sa réactivation, on va aménager l'Écosystème central, pour pouvoir notamment y construire une ligne de cosmo-navette<Indent/>!<Unknown17/>On va avoir besoin de matériaux, alors merci de participer aux missions cosmiques<Indent/>!"
1491,"On va bientôt pouvoir commencer l'aménagement de l'Écosystème central<Indent/>! J'espère que vous serez nombreux à venir nous aider<Indent/>!"
1492,"L'aménagement de l'Écosystème central est terminé, et une ligne de cosmo-navette a été ouverte dans la foulée<Indent/>! Plus que jamais, on touche au but<Indent/>!<Unknown17/>Par chance, nos travaux ont restauré l'ali<SoftHyphen/>men<SoftHyphen/>ta<SoftHyphen/>tion du sommet du grand arbre, ce qui a na<SoftHyphen/>tu<SoftHyphen/>rel<SoftHyphen/>le<SoftHyphen/>ment entraîné l'ouverture du dôme abritant Le Laurier-Mère<Indent/>!<Unknown17/>Au fait, Reportingway a ajouté une nouvelle entrée au registre du projet, si vous aimez la lecture<Indent/>!"
1493,"Enfin, nous arrivons à la dernière étape<Indent/>: la réactivation du Laurier-Mère, et de toute l'Arborescence familiale<Indent/>!<Unknown17/>Ce sont manifestement les arbres morts et autres mauvaises herbes qui empêchent la bonne circulation de l'éther à travers ses racines<Indent/>!<Unknown17/>Pour l'heure, on a besoin de matériaux, alors merci de participer aux missions cosmiques<Indent/>!"
1494,"On va bientôt pouvoir commencer la réactivation du Laurier-Mère<Indent/>! J'espère que vous serez nombreux à venir nous aider<Indent/>!"
1495,"Ça y est, Le Laurier-Mère est réactivé, et avec lui toute l'Arborescence familiale<Indent/>! Les derniers secrets d'Auxesia et des pionniers sont à portée de main<Indent/>!<Unknown17/>Encore quelques ajustements et la machine fonctionnera de nouveau comme au premier jour. C'est le sprint final pour Dylise et tous nos chercheurs<Indent/>!<Unknown17/>Au fait, Reportingway a ajouté de nouvelles entrées au registre du projet, si vous aimez la lecture<Indent/>!"
1496,"Notre exploration d'Auxesia touche à sa fin, et elle aura donné des résultats incroyables<Indent/>! Pour autant, l'aventure ne s'arrête pas là<Indent/>: l'univers compte encore d'innombrables mystères à élucider<Indent/>!<Unknown17/>Rien n'aurait été possible sans votre aide à toutes et à tous.
Fé<SoftHyphen/>li<SoftHyphen/>ci<SoftHyphen/>ta<SoftHyphen/>tions, et merci<Indent/>!"
1497,"L'objectif de cette mission consiste à éliminer les plantes nuisibles qui ont envahi la zone, car le pollen qu'elles répandent affecte l'environnement de manière néfaste."
1498,"Selon les rapports géologiques, nous avons affaire à une espèce récente, apparue au cours des cinq cents dernières années, et contre laquelle la technologie des pionniers manque d'efficacité."
1499,"Votre véhicule a été spé<SoftHyphen/>cia<SoftHyphen/>le<SoftHyphen/>ment révisé pour faucher la végétation. Utilisez les griffes magitek pour éliminer au plus vite ces saletés de mauvaises herbes<Indent/>!"
1500,"C'est parti<Indent/>! Utilisez à bon escient toute la puissance de votre véhicule magitek<Indent/>!"
1501,"Merci à tous nos assistants de participer<Indent/>! Utilisez le cosmolance-flammes pour carboniser les plantes nuisibles<Indent/>!"
1502,"Une fois les plantes brûlées, remettez les cendres à l'un des analyseurs de terrain<Indent/>! Les véhicules magitek vous en seront très re<SoftHyphen/>con<SoftHyphen/>nais<SoftHyphen/>sants<Indent/>!"
1503,"L'analyseur de terrain a détecté des cibles cachées<Indent/>! Véhicules magitek, éliminez-les promptement<Indent/>!"
1504,"Continuez comme ça<Indent/>! L'élimination des plantes nuisibles progresse à bon train<Indent/>!"
1505,"Hmm... Malgré l'éradication qui suit son cours, la quantité de pollen dans l'air augmente<Indent/>! Pourtant, la dose émise par chaque plante reste stable... Que se passe-t-il<Indent/>!?"
1506,"Le taux d'éradication a atteint les 90%<Indent/>! Nous sommes sur le point de remplir notre mission<Indent/>!"
1507,"Mission accomplie<Indent/>! Grâce aux efforts de tous, la destruction intégrale des plantes toxiques est une réalité<Indent/>!"
1508,"L'in<SoftHyphen/>ter<SoftHyphen/>ven<SoftHyphen/>tion est un échec... Ce n'est pas faute d'avoir essayé<Indent/>! Vous pouvez retourner à vos assignations respectives."
1509,"Une prolifération massive de plantes libérant du pollen toxique a été signalée à la Haute pépinière. Des effets néfastes sur le personnel et l'environnement sont à craindre."
1510,"Pour faire face à cet incident, nous avons décidé de déployer des véhicules magitek développés en col<SoftHyphen/>la<SoftHyphen/>bo<SoftHyphen/>ra<SoftHyphen/>tion avec des ingénieurs garlemaldais."
1511,"Montez à bord des mécanos cosmiques et faites-en de la chair à pâté biologique<Indent/>! Nous demandons à toutes les personnes détentrices d'un bon d'inscription de postuler comme pilote<Indent/>!"
1512,"La présence de plantes très agressives a été confirmée au sein de la zone de mission<Indent/>! Restez sur vos gardes en toutes cir<SoftHyphen/>cons<SoftHyphen/>tan<SoftHyphen/>ces<Indent/>!"
1513,"De nouvelles plantes agressives sont apparues<Indent/>! Serait-ce une réaction d'autodéfense de leur part<Indent/>? Restez très vigilants<Indent/>!"
