key,0
24713,""
24714,""
24715,""
24716,""
24717,""
24718,""
24719,""
24720,"我が大盾に、防げぬものなし……！"
24721,"な、なんと……我が大盾を貫いたとッ！？"
24722,"ガンバスタード、リミッターカット……！
帝国の力、あなどるなよ！"
24723,"グッ……メテオ計劃、停滞させてなるものか……！
おおおおおおッ！"
24724,"ガレマール帝国が敗れるというのか……！？"
24725,""
24726,""
24727,""
24728,""
24729,""
24730,""
24731,""
24732,""
24733,""
24734,""
24735,""
24736,""
24737,""
24738,""
24739,""
24740,""
24741,""
24742,""
24743,""
24744,""
24745,""
24746,""
24747,""
24748,""
24749,""
24750,""
24800,"D'où vient toute cette Lumière<Indent/>!?"
24801,"Ryne tiendra pas longtemps à ce rythme<Indent/>!"
24802,"Allez... Mon pouvoir a intérêt à être utile, cette fois<Indent/>!"
24803,"Yaaaaaah<Indent/>!"
24804,"Ainsi, vous cherchez à rompre la sérénité de ces lieux..."
24805,"Dormez dans les glaces éternelles<Indent/>!"
24806,"Volez en éclats<Indent/>!"
24807,"Vous ne m'inspirez que du dégoût<Indent/>!"
24808,"Que la Lumière soit<Indent/>!"
24809,"Arrière, Ténèbres<Indent/>!"
24810,"À quoi bon lutter<Indent/>?"
24811,"Dragon sacré, prête-moi ta force<Indent/>!"
24812,"Ô Lumière sublime, toi qui as le pouvoir de tout figer..."
24813,"Offre à ce monde la grâce éternelle<Indent/>!"
24814,"Le chant des dragons va de nouveau résonner<Indent/>!"
24815,"La glace étincelle et nourrit mon être<Indent/>!"
24816,"Place à la Lumière, porteuse de calme et de volupté<Indent/>!"
24817,"À moi, dragon sacré<Indent/>!"
24818,"Oh, mon bien-aimé dragon..."
24819,"L'heure est venue de faire naître l'harmonie véritable..."
24820,"Nos ennemis ne pourront rien face à notre immuable passion<Indent/>!"
24821,"J'ai un avenir selon toi, pas vrai<Indent/>?"
24822,"Si tu le penses vraiment, alors t'as pas le droit de disparaître<Indent/>!"
24823,"Et c'est pas cette foutue Lumière qui va m'arrêter<Indent/>!"
24824,"Argh... Je vais pas faire long feu si ça continue comme ça..."
24825,"Je suis à bout... Allez, dépêche-toi d'en finir<Indent/>!"
24826,"Vaincre <Sheet(BNpcName,9353,0)/>"
24827,"Je vais purger toute cette Lumière<Indent/>!"
24828,"Vous allez voir ce que vous allez voir<Indent/>!"
24829,"J'ai peut-être perdu la mémoire... mais je sais par<SoftHyphen/>fai<SoftHyphen/>te<SoftHyphen/>ment ce que j'ai à faire<Indent/>!"
24830,"Jamais les Ténèbres ne vaincront<Indent/>!"
24831,"Les Ténèbres vont disparaître de ce monde à jamais<Indent/>!"
24832,"La Lumière consumera les Ténèbres enfouies dans vos cœurs<Indent/>!"
24833,"Voyez la Lumière briller. Bientôt, il n'y aura plus qu'elle<Indent/>!"
24834,"Voici venir enfin le règne de la grâce éternelle<Indent/>!"
24835,""
24836,""
24837,""
24838,""
24839,""
24840,""
24841,""
24842,""
24843,""
24844,""
24845,""
24846,""
24847,""
24848,""
24849,""
24850,""
24900,"On va bientôt se diriger vers notre prochaine étape<Indent/>! Remontez vos lignes et accrochez-vous<Indent/>!"
24901,"Levez l'ancre<Indent/>! Toutes voiles dehors, en route pour la prochaine étape<Indent/>!"
24902,"Bon, il est temps de rentrer au port<Indent/>! Remontez vos lignes, et direction Limsa Lominsa<Indent/>!"
24903,"La pêche est finie pour aujourd'hui. C'est l'heure de mesurer vos prises<Indent/>!"
24904,"On dirait bien que <Unknown0A>E802</Unknown0A> a touché le gros lot. Voilà un courant spectral<Indent/>!"
24905,"Courant spectral en vue<Indent/>! Grâce à <Unknown0A>E802</Unknown0A>, tout le monde va pouvoir remplir ses filets<Indent/>!"
24906,"Tout était calme... Trop calme pour <Unknown0A>E802</Unknown0A><Indent/>! Préparez-vous pour un courant spectral<Indent/>!"
24907,"Nous voilà dans la baie de Galadion, c'est le moment de remplir vos filets<Indent/>!"
24908,"Nous voilà dans la baie de Galadion<Indent/>! Le temps est exécrable, mais c'est l'occasion rêvée de pêcher quelques beaux morceaux<Indent/>!"
24909,"Ça y est, on est dans le détroit sud de Merlthor<Indent/>! À vous de pêcher comme si votre vie en dépendait<Indent/>!"
24910,"Ça y est, on est dans le détroit sud de Merlthor<Indent/>! Il fait un temps à rester couché, mais faites-vous violence pour ramener des belles prises<Indent/>!"
24911,"Ici, c'est le détroit nord de Merlthor<Indent/>! Jetez vos lignes à l'eau et remontez-moi tout ce qui nage là-dedans<Indent/>!"
24912,"Ici, c'est le détroit nord de Merlthor<Indent/>! Profitez du mauvais temps pour remonter des prises dignes de ce nom<Indent/>!"
24913,"Ah, la mer de Rhotano<Indent/>! Un paysage idyllique pour une partie de pêche, n'est-ce pas<Indent/>? À vous de jouer<Indent/>!"
24914,"Ah, la mer de Rhotano<Indent/>! C'est que ça tape, mais on n'est pas ici pour faire bronzette, hein<Indent/>? À vos lignes<Indent/>!"
24915,"Les Cieldalaes sont en vue<Indent/>! Mais je vous rappelle qu'on n'est pas venus pour les plages de sable fin<Indent/>! Sortez vos lignes<Indent/>!"
24916,"C'est par ce temps que je préfère les Cieldalaes<Indent/>! Plus ça houle, plus on remonte gros<Indent/>!"
24917,"Aaah<Indent/>! Respirez à pleins poumons l'embrun de la mer Pourpre<Indent/>! Au moins, on sait quand on est arrivés<Indent/>! Assurez-vous juste de ne pas remonter des blocs de sel, ha ha ha<Indent/>!"
24918,"La mer Pourpre se déchaîne, aujourd'hui<Indent/>! Faites gaffe à pas l'empourprer d'avantage et accrochez-vous bien aux rambardes, OK<Indent/>!?"
24919,"Enfin dans le golfe de Rothlyt<Indent/>! C'est pas la porte à côté, alors vous allez me faire le plaisir d'en profiter<Indent/>!"
24920,"Allez, debout mes lascars<Indent/>! Au cas où vous n'auriez pas remarqué à cause de ce temps de chien, on est arrivé dans le golfe de Rothlyt<Indent/>!"
24921,"カモメの群れだ！！
大物の魚が集まってきてるようだな！"
24922,"カモメの群れが、こっちに向かってきそうだぞ！"
24923,"船の周りにカモメが来たな……
群れも現れるかもしれないぞ。"
24924,"カモメの群れが現れれば、
大物が集まってきてる証拠だぞ。"
24925,"イルカの群れがやってきたぞ！
これは吉兆だな！！"
24926,"イルカの群れが、こっちに向かってきそうだぞ！"
24927,"近くをイルカが泳いでるな……
群れも現れるかもしれないぞ。"
24928,"船乗りの間では、
イルカは幻海流への導き手と言われているんだ。"
24929,"Regardez-moi un peu cette volée qui s'excite<Indent/>! À tous les coups, ces petites morfales ont repéré de jolis bancs<Indent/>!"
24930,"Les piaillardes se sont mises en chasse, les enfants<Indent/>! Jetez vos lignes avant qu'elles vous chipent tous les bons poissons<Indent/>!"
24931,"C'est plus un vol de mouette, c'est une nuée<Indent/>! Doit y avoir de bonnes prises à faire dans le coin, profitez-en<Indent/>!"
24932,"Nos amis cétacés sont venus faire mumuse avec nous<Indent/>! Ça fleure bon pour nos épuisettes, ça<Indent/>!"
24933,"Un banc de dauphins<Indent/>! La Navigatrice nous a à la bonne on dirait<Indent/>!"
24934,"J'espère que ces dauphins sont là parce qu'ils ont repéré de bonnes prises et pas juste pour s'amuser<Indent/>! On croise les doigts<Indent/>!"
24935,"Tiens tiens... On verra bien, mais qui dit mouettes, dit souvent poiscaille."
24936,"J'aperçois des mouettes, les enfants. Ça pourrait bien être le signe qu'on va croiser du gros poisson."
24937,"V'là des mouettes, tiens. Quand y en a autant, ça rime souvent avec bonne prise."
24938,"J'ai repéré des dauphins dans notre sillage. Ils sont p't-être là pour le poisson, eux aussi."
24939,"Des dauphins nous tiennent compagnie. Pour nous marins pêcheurs, c'est synonyme de courant spectral, mais on verra bien<Indent/>!"
24940,"Des dauphins<Indent/>? Croyez-en mon expérience, ils pourraient bien nous porter chance<Indent/>!"
24941,"Ah, la Mer du Chant des sirènes<Indent/>! Gaffe à ne pas tomber à l'eau, les poissons tirent fort dans le coin<Indent/>!"
24942,"Enfin, la Mer du Chant des sirènes<Indent/>! C'est par ce genre de crachin qu'on fait les plus grosses prises, croyez-moi<Indent/>!"
24943,"Nous voilà dans la baie de Kugane<Indent/>! Évitez de ferrer des Namazu, ils sont rasoirs comme pas deux<Indent/>!"
24944,"La baie de Kugane<Indent/>! L'humidité ambiante réveille mes rhumatismes, ça sent la grosse prise<Indent/>!"
24945,"Ah, la Mer de Rubis<Indent/>! Pas le temps de vous expliquer, sortez vos appâts<Indent/>!"
24946,"Voici la Mer de Rubis<Indent/>! Si vous ne pêchez rien par ce temps, je peux rien pour vous<Indent/>!"
24947,"Ah, la Muni<Indent/>! Je vous rappelle que la pêche aux barils de céruleum est interdite<Indent/>!"
24948,"C'est la Muni<Indent/>! Attrapez-donc des gros poissons avant d'attraper un rhume<Indent/>!"
25000,"Atteindre les mines du mont Argai"
25001,"Franchir les mines du mont Argai"
25002,"Atteindre le Bal des enfeuillés"
25003,"Franchir le Bal des enfeuillés"
25004,"Atteindre le carré de l'Aurore"
25005,"Vaincre le berserker spectral"
25006,"Ohééé<Indent/>! On a accouru quand on a vu cet aéronef se ratatiner comme pas deux, mais je m'attendais pas à vous trouver vous<Indent/>! Et en un seul morceau qui plus est<Indent/>!"
25007,"Alors<Indent/>? On se retrouve une fois de plus dans une impasse<Indent/>? Grrr... Je t'ai pourtant dit de faire appel à moi dans ces cas-là<Indent/>!!!"
25008,"Par ici, mon petit arbrisseau<Indent/>!"
25009,"Plus on est de fous, plus on rit<Indent/>! Venez, mes petits<Indent/>! Dansez avec les feuilles<Indent/>! Tournez, virevoltez<Indent/>!"
25010,"J'attire l'attention de ces gros vilains<Indent/>! Profitez-en pour foncer<Indent/>!"
25011,"Je vous ouvre le passage secret qui mène à Grand-Lac<Indent/>! Prend garde à toi, mon petit arbrisseau<Indent/>!"
25012,"Ah ouais<Indent/>!? Vous voulez la jouer comme ça<Indent/>!? Eh ben pas de quartier<Indent/>!!!"
25013,"Ils vont manger, c'est moi qui vous l'dis<Indent/>! Bourre-pif nain de la fière exilée pour tout le monde<Indent/>!"
25014,"Vous voilà enfin... apôtres des Ténèbres<Indent/>! Rien n'arrêtera notre quête de paix éternelle<Indent/>! Je vais vous réduire à néant<Indent/>!"
25015,"Les Ténèbres... doivent... être éradiquées<Indent/>! Ugh... GGGRRRAAHHHHH<Indent/>!!!"
25016,"MON SANG...<Indent/>! IL BRÛLE DANS MES VEINES<Indent/>!!!"
25017,"JE VAIS VOUS ÉCORCHER JUSQU'AUX OS<Indent/>!!!"
25018,"Aussi rapide que le vent en furie... je balaierai les Ténèbres et sauverai ce monde<Indent/>!"
25019,"Ma vitesse ne connaît pas d'égal<Indent/>!"
25020,"Plus agile... plus prompt<Indent/>! Ma célérité dépasse même celle de la Lumière<Indent/>!"
25021,"Je prends les armes... Pour notre monde... Et pour toi<Indent/>!"
25022,"La mort vous attend... Acceptez-la à bras ouverts<Indent/>!"
25023,"Sortez de votre sommeil, mes servants<Indent/>!"
25024,"Pauvres petits, déjà fatigués<Indent/>?"
25025,"N'espérez pas pour autant reposer en paix<Indent/>!!!"
25026,"Ha ha ha<Indent/>! Tout ce sang<Indent/>! Quelle magnifique floraison cadavérique<Indent/>!"
25027,"Encore... J'en veux encore<Indent/>! Venez à moi<Indent/>! Et si vous ne pouvez marcher... RAMPEZ<Indent/>!"
25028,"Hi hi hi... La mort vous effraie<Indent/>? Rassurez-vous, vous ne serez pas seuls de l'autre côté..."
25029,"Fleurissez<Indent/>! Laissez jaillir vos délicats pétales de vie<Indent/>!"
25030,"Même corrompue jusqu'aux os, je n'en reste pas moins une Guerrière de la Lumière<Indent/>!"
25031,"Sombrez dans l'abîme de l'inexistence<Indent/>!"
25032,"Esclaves<Indent/>! Exterminez les ennemis de ce monde<Indent/>! Que leurs lambeaux jonchent le sol<Indent/>!"
25033,"Non<Indent/>! Pourquoi<Indent/>!? Serait-<If(PlayerParameter(4))>elle<Else/>il</If> hors d'atteinte pour un cœur gangrené comme le mien<Indent/>!?"
25034,"Comme on se retrouve<Indent/>! Auriez-vous rencontré une petite anicroche<Indent/>? Allez, suivez-moi. Nous entrons dans la danse<Indent/>!"
25035,"J'ai préparé un récital rien que pour ces fripouilles<Indent/>! Une mélodie pour tous les transformer en grenouilles<Indent/>!"
25036,"J'espère que vous m'en avez gardé un peu, parce que j'ai bien l'intention de m'en payer une bonne tranche<Indent/>!"
25037,"Veille sur moi, Milinda<Indent/>! Cette fois-ci je protégerai tous ceux qui ne peuvent se battre<Indent/>!"
25038,"Pff<Indent/>! De la gnognotte comparé aux apôtres<Indent/>! C'est pas ces guignols qui aurrront raison de moi<Indent/>!"
25039,"Allez, faut que je fasse bonne figurrre, sinon Olvara va encore se foutre de moi<Indent/>!"
25040,"J'ai une de ces patates, moi<Indent/>! Surtout depuis qu'on m'a parlé de tournées gratuites<Indent/>!"
25041,"Y a de l'alcool à volonté à la clef, alors finissons-en vite fait bien fait<Indent/>! C'est gratuit en plus, Taynor pourra même pas rouspéter<Indent/>!"
25042,"Qui a commandé une salade de phalanges<Indent/>!? Oh et puis, bourre-pif nain pour tout le monde<Indent/>!"
25043,""
25100,"Atteindre l'autel de Zolm'ak"
25101,"Franchir l'autel de Zolm'ak"
25102,"Atteindre l'Enclos à lézards"
25103,"Franchir l'Enclos à lézards"
25104,"Atteindre le clos du Crépuscule"
25105,"Vaincre Luna-Bahamut"
25106,"Les Amalj'aa se font attaquer un peu partout... Prenons des chemins séparés<Indent/>!"
25107,"J'attaquerai par les airs."
25108,"Mes pauvres petits... Je vais vous libérer de votre déchéance."
25109,"Tu comptes vraiment les affronter<Indent/>? Y en a un paquet<Indent/>!"
25110,"Je vais rugir pour rallier les miens."
25111,"Le faux Bahamut est tout proche... Grimpez sur le dos de mes enfants<Indent/>!"
25112,""
25113,"Activez la forteresse... Préparez-vous à tirer..."
25114,""
25115,""
25116,""
25117,""
25118,"Redéploiement du champ magitek..."
25119,""
25120,"Arrivés, les renforts sont<Indent/>! La situation, renversons<Indent/>!"
25121,""
25122,""
25123,"Maintenant<Indent/>! Le cœur, détruisez<Indent/>! La muraille ennemie, faites sauter<Indent/>!"
25124,"D'en finir, il est temps<Indent/>! Là-haut, grimpez<Indent/>! Un gros BOUM, offrez-nous<Indent/>!"
25125,""
25126,""
25127,""
25128,"Guerriers humains, votre aide, nous requérons<Indent/>! Trop solide pour nous, cette muraille est<Indent/>!"
25129,"Victoire<Indent/>! Bravo, guerriers humains. Un grand honneur, combattre à vos côtés est<Indent/>!"
25130,""
25200,"Suivre les indications de Cid"
25201,"Abattre la cible"
25202,"Abattre la cible tout en évitant ses attaques"
25203,"Abattre la cible tout en se protégeant de ses attaques"
25204,"Je t'ai préparé trois épreuves pour t'apprendre les bases du maniement du Guerrier-G."
25205,"Commence par attaquer la cible immobile que je t'ai préparée<Indent/>!"
25206,"Le Guerrier-G possède plusieurs armes à sa disposition, essaye-les donc pour voir<Indent/>!"
25207,"La cible a été abattue. Bien joué<Indent/>! On peut passer à l'utilisation d'armes plus avancées."
25208,"Si jamais tu souhaites quitter cet en<SoftHyphen/>traî<SoftHyphen/>ne<SoftHyphen/>ment, il te suffit de parler au module d'en<SoftHyphen/>traî<SoftHyphen/>ne<SoftHyphen/>ment. "
25209,"Mais si jamais tu lances une attaque contre une des cibles, tu devras compléter toute la phase d'en<SoftHyphen/>traî<SoftHyphen/>ne<SoftHyphen/>ment<Indent/>!"
25210,"Bien, passons à la suite."
25211,"Le Guerrier-G est équipé de propulseurs qui lui permettent d'augmenter temporairement sa puissance."
25212,"En contrepartie, cela entraîne des dommages périodiques sur la machine, alors fais attention à ne pas les activer trop longtemps<Indent/>!"
25213,"Tu connais l'adage<Indent/>: c'est en forgeant qu'on devient forgeron<Indent/>! Alors essaye donc le mode turbo."
25214,"Tu sens à quel point le Guerrier-G bouge vite maintenant<Indent/>? Attention, il est aussi plus faible qu'avant."
25215,"Sélectionne le mode turbo à nouveau pour revenir à la normale."
25216,"Bien, essaie maintenant de détruire la cible en utilisant le mode turbo."
25217,"La cible suivante va lancer plusieurs attaques à la suite, mais avec ta vitesse de déplacement augmentée, tu devrais pouvoir les éviter sans souci."
25218,"Beau travail<Indent/>! Désactive le mode turbo et je t'expliquerai la fonction suivante."
25219,"Qu'est-ce qui t'arrive<Indent/>? Sélectionne le mode turbo à nouveau sinon tu risques d'exploser<Indent/>!"
25220,"Le Guerrier-G possède aussi une barrière lui permettant de se protéger des attaques ennemies."
25221,"Celle-ci consomme de l'énergie, alors utilise-la avec parcimonie<Indent/>! Sinon, tu ne pourras plus te servir de tes autres armes."
25222,"Bien, active la barrière éthérée maintenant."
25223,"Tu vois le champ de protection qui s'est déployé<Indent/>? N'oublie pas de bien surveiller ton niveau d'énergie."
25224,"Bien, c'est assez pour l'instant. Sélectionne la barrière éthérée à nouveau pour la désactiver."
25225,"Parfait, passons à la mise en pratique<Indent/>!"
25226,"Tu ne pourras pas esquiver les attaques de la cible suivante, alors utilise la barrière éthérée pour réduire les dommages encaissés."
25227,"On dirait que tu as fait ça toute ta vie, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>! Bien, l'en<SoftHyphen/>traî<SoftHyphen/>ne<SoftHyphen/>ment est terminé."
25228,"Tu es là<Indent/>? Désactive ta barrière éthérée, sinon tu vas tomber à court d'énergie<Indent/>!"
25229,"Aïe... Si ce n'était pas une simulation, le Guerrier-G serait réduit en morceaux..."
25230,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, tu m'entends<Indent/>? On ne peut pas essayer le mode turbo si tu ne l'utilises pas."
25231,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, tu es là<Indent/>? Tu n'arrives pas à trouver comment activer la barrière éthérée<Indent/>?"
25232,"Si tu as subi trop de dommages, utilise auto-réparation<Indent/>!"
25233,"Utilise la barrière éthérée pour mieux encaisser les attaques<Indent/>! Le Guerrier-G ne tiendra pas encore longtemps comme ça..."
25234,""
25235,""
25300,"Abattre l'Arme Saphir"
25301,"Tiens donc... L'ennemi possède aussi sa propre machine de guerre. Intéressant, voyons de quoi elle est capable<Indent/>!"
25302,"Ô flamme céruléenne<Indent/>! Épouse ma forme et deviens mon spectre<Indent/>!"
25303,"Sale petit insecte... Tu ne perds rien pour attendre. En avant, tourelles<Indent/>!"
25304,"Tu vas goûter à la véritable puissance de Saphir<Indent/>! Préparez le mur de défense, fidèles serviteurs<Indent/>!"
25305,"J'en ai assez de jouer... Tu vas mordre la poussière<Indent/>!"
25306,"On dirait que l'Arme a absorbé l'éther d'un Primordial aquatique. Tu vas devoir utiliser le mode turbo et la barrière éthérée avec justesse<Indent/>!"
25307,"Attention, il va lancer Ultima magitek<Indent/>! Active la barrière éthérée<Indent/>!"
25308,"Saphir t'a pris<If(PlayerParameter(4))>e<Else/></If> pour cible<Indent/>! Vite, active la barrière éthérée<Indent/>!"
25309,"Active tes propulseurs<Indent/>! C'est le seul moyen d'éviter toutes ses attaques<Indent/>!"
25310,"Il faut l'empêcher de lancer sa prochaine attaque<Indent/>! Détruis les familiers en premier avant de te concentrer sur l'Arme Saphir."
25311,"L'Arme a plongé<Indent/>! Observe bien la surface de l'eau pour prédire où elle attaquera."
25312,""
25313,"Les familiers protègent l'Arme, ignore les tourelles et détruis-les en premier<Indent/>!"
25314,"Ignore les tourelles pour l'instant et vise les familiers<Indent/>! Une fois leur protection brisée, tu pourras atteindre l'Arme Saphir<Indent/>!"
25315,"Regarde<Indent/>! Les tourelles vont s'autodétruire<Indent/>! Débarrasse-t'en à l'aide d'Ultima destructrice<Indent/>!"
25316,""
25317,""
25318,""
25319,""
25320,""
25321,""
25322,""
25323,""
25324,""
25325,""
25326,""
25327,""
25328,""
25329,""
25330,""
25400,""
25401,"Notre ultime af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ment commence<Indent/>!"
25402,"Voilà pour ceux qui s'opposent à moi<Indent/>!"
25403,"Leurs idéaux<Indent/>! Ma force<Indent/>!"
25404,"Jamais je ne plierai<Indent/>!"
25405,"Toute résistance sera exterminée<Indent/>!"
25406,"Brille à la Lumière de notre futur<Indent/>!"
25407,"La salvation universelle est proche."
25408,"Je suis le premier et le dernier des héros<Indent/>!"
25409,"De ma main naît le salut<Indent/>!"
25410,"Une résistance héroïque... mais futile<Indent/>!"
25411,"À moi, Guerriers de la Lumière<Indent/>!"
25412,"Ne me sous-estime pas<Indent/>! Je transcende toutes les limites<Indent/>!"
25413,"Non... toi<Indent/>!? Comment est-ce possible<Indent/>!?"
25414,"Leurs prières me rendent invincible<Indent/>!"
25415,"Tu es le dernier obstacle... Meurs<Indent/>!"
25416,"Au nom de ceux et celles qui n'abandonnent jamais<Indent/>!"
25417,"Non... Ce n'est pas encore fini<Indent/>!"
25418,""
25419,"Les vainqueurs décident de ce qui est juste ou non. Aujourd'hui, c'est moi qui rendrai cette justice<Indent/>!"
25420,"Disparaissez dans les entrailles de l'espace<Indent/>!"
25421,"Débattez-vous donc. Cette dimension sera votre cercueil dès que j'en aurai refermé les portes."
25422,""
25423,"Ils débordent d'espoir... et je suis son incarnation<Indent/>! Il resplendit en moi<Indent/>!"
25424,"Je suis la somme de leur aspiration. Je vous surpasse<Indent/>!"
25425,""
25426,""
25427,"Non<Indent/>! Pourquoi leur portes-tu secours<Indent/>!? Notre rêve est à portée de main<Indent/>!"
25428,"Je ne peux pas être dans l'erreur... pas moi<Indent/>! J'arpente ce chemin depuis si longtemps... je ne m'arrêterai pas maintenant<Indent/>!"
25429,"Pas de fin grandiose pour vous. Juste le silence le plus indifférent qui soit."
25430,"La terre s'effrite sous vos pieds. Pressez-vous, à moins de sombrer dans un vide infini..."
25431,"Votre entêtement vous a sauvés à maintes reprises. Qu'en sera-t-il cette fois<Indent/>?"
25432,""
25433,"Hmpf... Pensiez-vous vraiment que j'allais vous laisser une échappatoire<Indent/>? J'ai scellé votre destin au moment où je vous ai téléportés ici."
25434,"Bienvenus dans notre repaire. Ici, le temps aura raison des mortels comme vous."
25435,"Vous serrez contre vous le cristal d'Azem et vous mettez à prier."
25436,"Hmpf... Toute cette force ne me suffirait donc pas à vous faire plier le genou...<Indent/>?"
25437,"Qu'à cela ne tienne<Indent/>! Je vais déchirer les frontières de ce monde et vous en bannir<Indent/>!"
25438,"Brisez vos chaînes si ça vous chante. Je ne vous ai laissé aucune échappatoire."
25439,"Vous errerez ici pour le restant de vos jours. Adieux, à jamais."
25440,"À moi, Guerriers de la Lumière<Indent/>!"
25441,""
25442,""
25443,""
25444,""
25445,""
25446,""
25447,""
25448,""
25449,""
25450,""
25451,""
25452,""
25453,""
25454,""
25455,""
25456,""
25457,""
25458,""
25459,""
25460,""
25461,""
25462,""
25463,""
25464,""
25465,""
25466,""
25467,""
25468,""
25469,""
25470,""
25471,""
25472,""
25473,""
25474,""
25475,""
25476,""
25477,""
25478,""
25479,""
25480,""
25481,""
25482,""
25483,""
25484,""
25485,""
25486,""
25487,""
25488,""
25489,""
25490,""
25491,""
25492,""
25493,""
25494,""
25495,""
25496,""
25497,""
25498,""
25499,""
25500,"Franchir la plate-forme A"
25501,"Franchir la plate-forme B"
25502,"Franchir l'aire de lancement"
25503,"Franchir la salle de commandement n°2"
25504,"Franchir le couloir"
25505,"Franchir la passerelle"
25506,"Ne vous avisez pas de me suivre. Ce combat n'est pas le vôtre."
25507,"H-hé, attends<Indent/>! On peut pas voler, nous<Indent/>! C'est pas du jeu<Indent/>! "
25508,"Formes de vie hostiles détectées. J'active l'unité rempart pour les intercepter."
25509,"Même une arme balèze comme ça, vous arrivez à la déglinguer<Indent/>!? Alors là, chapeau<Indent/>!"
25510,"Argh... Ils nous attendent, on dirait... et en nombre<Indent/>!"
25511,"Intrus détectés. Activation des modules de vol renforcés. Nous avons carte blanche pour intercepter l'ennemi."
25512,"Pfiou, c'était pas des tendres, ces trois-là..."
25513,"Hé, ça s'ouvre<Indent/>! Ils veulent qu'on aille plus loin, vous croyez<Indent/>?"
25514,"Qu'est-ce qu'on ferait sans vous, franchement<Indent/>? Merci<Indent/>!"
25515,"On est arrivés... C-c'est quoi, cet endroit<Indent/>!?"
25516,"724P, 767P, 772P, cibles confirmées. Activation des modules F23. Début de l'offensive."
25517,"724P à 767P et 772P. Demande d'assaut synchrone."
25518,"L'ennemi résiste. Augmentation de la puissance de feu recommandée."
25519,"Venez, on va les tailler en pièces<Indent/>!"
25520,"Morts de 767P et de 772P confirmées. Arf... Je vais vous massacrer pour la peine<Indent/>!"
25521,"Vous n'êtes pas... différents de nous..."
25522,"Ainsi donc, les autres unités YoRHa n'ont pas su vous barrer la route... Dans ce cas, je vais devoir m'occuper de vous personnellement<Indent/>!"
25523,"Installation des données de conscience de l'Opératrice 21O. Connexion forcée au système de contrôle de la Base."
25524,"こちら Opér...21O. Hack... déf... ense... k-k-kontroll... sysテム. Pilot... unit... de tir. Eliminiert... intr-u-u-us..."
25525,"Système de contrôle opérationnel. Je me charge d'éliminer les intrus<Indent/>!"
25526,"Communication avec le drone stationnaire établie. Ordre de tir de laser antipersonnel aux coordonnées cibles."
25527,"Canons à particules opérationnels. Chargement d'un tir à pleine puissance."
25528,"Canons à particules rotatifs parés à tirer. Activation des moteurs de rotation."
25529,"Ajustement de la position des ailes. Déflexion des tirs de particules."
25530,"Exécution du programme “Cantate funeste”. Éradication des intrus."
25531,"Demande de soutien aérien. À toutes les unités<Indent/>: sus à l'ennemi<Indent/>!"
25532,"Demande de soutien aérien. À toutes les unités<Indent/>: envoyez vos missiles<Indent/>!"
25533,"Dommages critiques subis. SCD et SCR inopérants. Message à Contrôle<Indent/>: prenez garde, l'ennemi est ex<SoftHyphen/>trê<SoftHyphen/>me<SoftHyphen/>ment puiss...<Indent/>!"
25534,"Je ne pensais pas que tu arriverais jusqu'ici... Alors, qu'en dis-tu<Indent/>? Cet endroit te rappelle-t-il des souvenirs<Indent/>?"
25535,"Systèmes d'interception opérationnels. Activation de la tourelle laser."
25536,"Activation de la tourelle laser."
25537,"Activation d'un programme de pod."
25538,"Activation d'un programme de pod."
25539,"Initialisation de la synthèse de composés explosifs."
25540,"Initialisation de la synthèse de composés explosifs."
25541,"Activation de l'unité de tir annulaire."
25542,"Activation de l'unité de tir annulaire."
25543,"Évaluation du niveau de menace ennemie. Passage en mode d'interception d'urgence."
25544,"Accès au système de gestion des armes à feu. Extermination des ennemis."
25545,"Opératrice 21O à 905P. Exécution du programme de renforcement."
25546,"L'ennemi ne faiblit pas. Déploiement des pods."
25547,"J'aurais dû me douter que ça finirait comme ça..."
25548,"Dommages irréversibles... Transmets... dernières données... à vous... ma famille..."
25549,"(cliquette) (cliquette)"
25550,"Avancer... Brûler..."
25551,"Tourner... Découper..."
25552,"Anéantir... toute résistance<Indent/>!"
25553,"Analyse du terrain. Exécution du programme de déplacement instantané."
25554,"Programme de pod... Laser<Indent/>!"
25555,"Écraser... encore... et encore<Indent/>!"
25556,"Pas d'échappatoire... Massacrer... Anéantir<Indent/>!"
25557,"Cloner... Attaquer<Indent/>!"
25558,"Cibles repérées. Début de l'offensive."
25559,"Séparons-nous et désignons chacune nos cibles."
25560,"Mes coéquipières ne répondent plus... Tant pis, il est trop tard pour battre en retraite."
25561,"Ah... Hahaha<Indent/>!!! J'y crois pas, elles sont mortes toutes les deux<Indent/>! Ah là là... Crevez tous, qu'on en finisse<Indent/>!"
25562,"En fin de compte, vous aimez ça vous aussi... Tuer, détruire..."
25563,"Ce monde... Tout ça... Quelle vaste blague..."
25564,"Programme leurre activé. Téléportation enclenchée."
25565,""
25566,""
25567,""
25568,""
25569,""
25570,""
25571,""
25572,""
25573,""
25574,""
25575,""
25576,""
25577,""
25578,""
25579,""
25580,""
25581,""
25582,""
25583,""
25584,""
25585,""
25586,""
25587,""
25588,""
25589,""
25590,""
25591,""
25592,""
25593,""
25594,""
25595,""
