key,0,1
5401,False,"Deux T<Indent/>!"
5402,False,"Ronitt est le plus jeune de l'équipe<Indent/>!"
5403,False,"Et Karutt et Regitt, alors<Indent/>?"
5404,False,"Je sais que Regitt a trois ans de plus que Karutt."
5405,False,"Et moi, qu'Ozogg a un an de moins que Karutt."
5406,False,"Sachant qu'Ozogg a cinq ans de plus que Ronitt, ça voudrait dire..."
5407,False,"Donnez-moi du travail, s'il vous plaît<Indent/>!"
5408,False,"C'est-à-dire que..."
5409,False,"Je voudrais me rendre utile pour Ishgard<Indent/>!"
5410,False,"Bon, d'accord... Je te préviens, on bosse dur<Indent/>!"
5411,False,"La plage, y a que ça de vrai<Indent/>!"
5412,False,"Moi, les requins ça m'fait pas peur<Indent/>!"
5413,False,"Ah<Indent/>! Au secours<Indent/>! Je suis tétanisée<Indent/>!"
5414,False,"J'ai bien fait de venir aux Feux de la Mort..."
5415,False,"Comme elle est mignonne cette petite<Indent/>!"
5416,False,"Classe le grand-frère<Indent/>! Ouaiiis<Indent/>!"
5417,False,"Je me demande si je pourrais faire pareil..."
5418,False,"C'est la guerre sur la plage aujourd'hui<Indent/>!"
5419,False,"Ah... Je voudrais devenirrr danseuse moi aussi..."
5420,False,"Si le requin se pointe, je l'arrêterai à la force de mes biscoteaux<Indent/>!"
5421,False,"Un combat à mort contre une créature des abysses, c'est la fête cette année<Indent/>!"
5422,False,"Pourquoi cette... chose a-t-elle des jambes<Indent/>?"
5423,False,"Oh là là<Indent/>! Il est trop chou<Indent/>!"
5424,False,"Danser pour sauver la plage du désastre, j'aime bien cette idée<Indent/>!"
5425,False,"Je prrrotégerais Majha grâce à cette danse<Indent/>!"
5426,False,"Plus on est de fous, plus on rit<Indent/>!"
5427,False,"Enfin en Il Mheg."
5428,False,"Mais aucune Pixie..."
5429,False,"Tout ce que je vois, ce sont des créatures toutes plus étranges les unes que les autres."
5430,False,"Mouais... Je sais pas si je devrais être en extase ou terrifié..."
5431,False,"Faisons un premier rapport avant de nous aventurer plus loin."
5432,False,"On a ce que vous nous aviez demandé."
5433,False,"Oh<Indent/>! Parfait parfait<Indent/>! Faites-moi voir ça<Indent/>!"
5434,False,"Oui hi hi<Indent/>! Le compte est bon en plus. Ni plus, ni moins. Excellent<Indent/>!"
5435,False,"Vous nous en voyez ravis. À une prochaine fois, peut-être."
5436,False,"Ouf... Ça s'est bien passé, cette fois..."
5437,False,"Ces échanges équitables, c'est pas bon pour le cœur..."
5438,False,"Tss, quelle perte de temps..."
5439,False,"Tu m'étonnes<Indent/>! Bon, d'accord, c'est bien ici qu'on échange ces pierres bizarres."
5440,False,"Mais ils auraient pu nous prévenir qu'il en fallait autant<Indent/>!"
5441,False,"On risque pas de se payer quoi que ce soit avec le peu qu'on a."
5442,False,"Va falloir en accumuler plus, et... se retaper le chemin..."
5443,False,"Je vois la sortie<Indent/>! Nous sommes sauvés, oui, sauvés<Indent/>!"
5444,False,"Merci pour votre aide, gentils voyageurs, grand merci<Indent/>!"
5445,False,"C'est la moindre des choses."
5446,False,"Je veux vous remercier comme il se doit<Indent/>! Accompagnez-moi, venez venez<Indent/>!"
5447,False,"Je vais vous offrir un bon repas, miam miam<Indent/>!"
5448,False,"Alors ça, c'est pas de refus<Indent/>!"
5449,False,"Oh oh<Indent/>! J'ai hâte de goûter à vos spécialités<Indent/>!"
5450,False,"Seul l'avenir nous le dira, ja..."
5451,False,"Les humains sont vraiment capables de faire ça<Indent/>!?"
5452,False,"Ils sont super balèzes<Indent/>!"
5453,False,"De L'Écume des cieux, je te dis<Indent/>!"
5454,False,"Et vous venez d'où<Indent/>?"
5455,False,"Je crois que je me suis paumé..."
5456,False,"Oui<Indent/>! Vous sauriez pas où est Ehll Tou<Indent/>?"
5457,False,"D'accord, merci<Indent/>!"
5458,False,"Vous cherchez quelque chose, Monsieur le dragonnet<Indent/>?"
5459,False,"Votre congénère aux doigts de fée<Indent/>? Juste en haut de l'escalier, là<Indent/>!"
5460,False,"Les requins ne viennent jamais si prrrès de la plage d'habitude..."
5461,False,"Le prochain gros lot est pour moi, j'en suis certaine<Indent/>!"
5462,False,"Mon “jeu de la Septième Aube” vaincra, hi hi<Indent/>!"
5463,False,"L'heure est venue d'évacuer ma frustration<Indent/>!"
5464,False,"Du calme, Ulala, ce n'est qu'un jeu..."
5465,False,"Qu'est-ce qu'il y a, Baderon<Indent/>? Tu n'aimes pas perdre<Indent/>?"
5466,False,"J'ai hâte d'essayer une autre attraction<Indent/>!"
5467,False,"Quel lieu immense<Indent/>!"
5468,False,"On va s'éclater<Indent/>!"
5469,False,"Allez, encore une toute petite fois, s'il te plaît..."
5470,False,"Et ça fait combien de petites fois depuis le début, hein<Indent/>?"
5471,False,"Les soldats aussi ont besoin de souffler de temps en temps<Indent/>!"
5472,False,"Par un temps comme ça, il faut faire attention aux coups de soleil."
5473,False,"Quand on rentrera au Coerthas, je devrais poursuivre mon en<SoftHyphen/>traî<SoftHyphen/>ne<SoftHyphen/>ment..."
5474,False,"Alors c'est ça, l'île de l'Éternel été..."
5475,False,"Aaaah<Indent/>! Il fait trop beau<Indent/>!"
5476,False,"J'veux pas rentrer à Ishgard<Indent/>!"
5477,False,"Qu'est-ce qu'il fait chaud<Indent/>! J'en peux plus de cette cotte de mailles..."
5478,False,"Alors Capitaine, elle est bonne<Indent/>?"
5479,False,"Vive les vacances<Indent/>!"
5480,False,"Écoutez-moi<Indent/>! Lambinez pas ou je m'occuperai de votre cas<Indent/>!"
5481,False,"Je sens plus mes bras..."
5482,False,"On va y arriver<Indent/>!"
5483,False,"Je m'en charge."
5484,False,"Laissez-moi le travail physique<Indent/>!"
5485,False,"Prends ça<Indent/>! Et ça<Indent/>!"
5486,False,"Stable sur la taille... Et on tape<Indent/>!"
5487,False,"Ce paysage m'inspire pro<SoftHyphen/>fon<SoftHyphen/>dé<SoftHyphen/>ment."
5488,False,"T'as de beaux bras, dis donc<Indent/>!"
5489,False,"On se concentre sur le même point<Indent/>!"
5490,False,"C'est comme ça qu'on fait<Indent/>!"
5491,False,"Aïe, je crois que j'ai une crampe..."
5492,False,"Alors, comment je m'en sors<Indent/>?"
5493,False,"Oui, Chef<Indent/>!"
5494,False,"Humpf<Indent/>!"
5495,False,"Tu t'es amélioré avec une pioche, dis donc."
5496,False,"Et si on passait au marteau<Indent/>?"
5497,False,"Chef, oui Chef<Indent/>!"
5498,False,"Merci bien<Indent/>!"
5499,False,"Et bam<Indent/>! Et crac<Indent/>!"
5500,False,"Yaaah<Indent/>!"
5501,False,"Laisse-moi te montrer."
5502,False,"Tu brandis le marteau comme ça... Et bam<Indent/>!"
5503,False,"Je vois, le secret est de prendre de l'élan<Indent/>!"
5504,False,"Il faut que je fasse une pause..."
5505,False,"Voyons voir comment ça avance..."
5506,False,"Je suis avec toi<Indent/>!"
5507,False,"Aïe, j'ai maaal<Indent/>! Je vais mouriiir<Indent/>!"
5508,False,"Tu as assez de matos<Indent/>?"
5509,False,"Alors, ça avance<Indent/>?"
5510,False,"Je crois que tu le tiens à l'envers..."
5511,False,"Ne pas oublier les vé<SoftHyphen/>ri<SoftHyphen/>fi<SoftHyphen/>ca<SoftHyphen/>tions..."
5512,False,"De quel curieux dialecte s'agit-il<Indent/>?"
5513,False,"Ça ira, Chef<Indent/>!"
5514,False,"Cet échafaudage m'a pas l'air solide..."
5515,False,"Tout se passe comme prévu, Chef<Indent/>!"
5516,False,"Ici, on va avoir besoin de..."
5517,False,"Je m'occupe de maintenir nos stocks à niveau<Indent/>!"
5518,False,"Ceux-ci pour les toits... Et ceux-là..."
5519,False,"En voilà de la bonne pierre<Indent/>!"
5520,False,"Voyons voir, de quoi on va avoir besoin...<Indent/>?"
5521,False,"On est dans les temps, parfait<Indent/>!"
5522,False,"Alors, qu'est-ce qu'il nous reste à faire<Indent/>?"
5523,False,"Toute ma technique de sculpteur, au service d'Ishgard<Indent/>!"
5524,False,"Voilà qui m'inspire une petite aquarelle..."
5525,False,"Je vais préparer un calendrier du chantier pour vous."
5526,False,"Rien d'autre que les meilleurs matériaux<Indent/>!"
5527,False,"T'as pas intérêt à laisser tomber ça en bas<Indent/>!"
5528,False,"Voilà pour le plancher..."
5529,False,"Trop facile, je pourrais le faire les yeux fer... AÏEUH<Indent/>!"
5530,False,"Il faut habituer ton œil à reconnaître les meilleurs matériaux<Indent/>!"
5531,False,"Réfléchis bien à l'ordre dans lequel on se sert de tout ça<Indent/>!"
5532,False,"Le moindre défaut omis pourrait nous coûter cher plus tard."
5533,False,"Je crois que ça suffira..."
5534,False,"Je vérifie mi<SoftHyphen/>nu<SoftHyphen/>tieu<SoftHyphen/>se<SoftHyphen/>ment<Indent/>!"
5535,False,"Je fais de mon mieux<Indent/>!"
5536,False,"Compris, Chef<Indent/>!"
5537,False,"On va avoir besoin de plus d'artisans..."
5538,False,"Attention aux doigts<Indent/>!"
5539,False,"T'es peut-être pas fait pour être charpentier..."
5540,False,"Doucement, on a tout le temps."
5541,False,"Pour bâtir une structure solide, chaque clou compte."
5542,False,"Cette fois, j'ai trouvé le tr... AAAÏÏÏEUUUH<Indent/>!!!"
5543,False,"Un petit coup comme ci, et hop<Indent/>!"
5544,False,"La minutie, c'est pas mon truc..."
5545,False,"Voilà un matériau de qualité<Indent/>!"
5546,False,"Quelle belle pierre<Indent/>!"
5547,False,"On va vraiment en avoir assez<Indent/>?"
5548,False,"Une telle minutie fait plaisir à voir..."
5549,False,"Je suis plutôt étourdi, donc il faut au moins ça<Indent/>!"
5550,False,"Y a pas mieux dans tout Éorzéa<Indent/>!"
5551,False,"Une, deux, trois... Pfiou, j'ai pas fini<Indent/>!"
5552,False,"Hop, on empile ça ici..."
5553,False,"Aucun problème<Indent/>!"
5554,False,"Oh, ça m'a l'air d'être du bon travail<Indent/>!"
5555,False,"Douuuucement, douuuucement..."
5556,False,"Pourquoi elle ne me regarde jamais...<Indent/>?"
5557,False,"Bon, je ne me ferai pas av... AAA-ÏÏÏ-EUUUH<Indent/>!!!"
5558,False,"Hé hé, pas mal, hein<Indent/>?"
5559,False,"Je martelle à la vitesse de la lumièèère<Indent/>!"
5560,False,"On se remplit bien l'estomac pour les prochains travaux<Indent/>!"
5561,False,"Allez, prenez des forces<Indent/>!"
5562,False,"Bonjour les courbatures demain..."
5563,False,"Faut bien digérer tout ce qu'on a avalé<Indent/>!"
5564,False,"Mgaaah!"
5565,False,"Yahaaah<Indent/>!"
5566,False,"Tout est dans les hanches... Yaaah<Indent/>!"
5567,False,"Je vais le faire savoir aux autres<Indent/>!"
5568,False,"Alors, à suivre au programme..."
5569,False,"Aaaah<Indent/>! Ooooh<Indent/>! Hmpffff<Indent/>!"
5570,False,"Bon, ça bouge pas d'un poil... Qu'est-ce que je fais mal<Indent/>?"
5571,False,"Mais pourquoi personne ne s'intéresse à moi<Indent/>?"
5572,False,"Ce marteau pèse une tonz<Indent/>!"
5573,False,"Oui, mes bras commencent à le sentir..."
5574,False,"Dis-moi pas que c'est pas vrai<Indent/>!?"
5575,False,"Le chef m'a donné l'ingrédient secret de son ragoût<Indent/>!"
5576,False,"Voilà mon prochain chef-d'œuvre<Indent/>!"
5577,False,"Ça va pas être du gâteau de restaurer un truc pareil..."
5578,False,"Fini la casse. Maintenant, on retape tout ça<Indent/>!"
5579,False,"Les dégâts sont plus importants que je pensais..."
5580,False,"Bon, je casse quoi, maintenant<Indent/>?"
5581,False,"On va vraiment réussir à restaurer ça<Indent/>?"
5582,False,"Vous êtes notre modèle à tous, Chef<Indent/>!"
5583,False,"Pas facile de trouver l'angle exact..."
5584,False,"Rien ne résiste à mes muscles<Indent/>!"
5585,False,"Hnggggh<Indent/>!"
5586,False,"Yahahaaa<Indent/>!"
5587,False,"Je suis la reine de la pioche<Indent/>!"
5588,False,"Prochaine étape<Indent/>!"
5589,False,"Je crois bien que tout y est<Indent/>!"
5590,False,"Tout a l'air en ordre..."
5591,False,"J'ai hâte de voir le résultat<Indent/>!"
5592,False,"C'est énorme<Indent/>!"
5593,False,"Je le sens bien."
5594,False,"Attention à ne pas tomber<Indent/>!"
5595,False,"C'est bien, continue comme ça."
5596,False,"L'éloge même de la beauté<Indent/>!"
5597,False,"C'est qu'on y prend goût..."
5598,False,"La sculpture, c'est mon dada<Indent/>!"
5599,False,"Bien sûr, Chef<Indent/>!"
5600,False,"Tout y est<Indent/>!"
5601,False,"Tiens<Indent/>? J'aurais juré qu'il en restait..."
5602,False,"Comme sur des roulettes<Indent/>!"
5603,False,"Où j'ai mis mes outils...<Indent/>?"
5604,False,"Voilà l'endroit parfait."
5605,False,"On a l'air dans les temps."
5606,False,"Alors<Indent/>?"
5607,False,"Allez, encore un petit effort<Indent/>!"
5608,False,"J'aurais bien besoin d'un bon massage dorsal..."
5609,False,"Si tu te crispais pas comme ça, aussi<Indent/>!"
5610,False,"Je vois que ça avance bien<Indent/>!"
5611,False,"Et voilà, c'est terminé<Indent/>!"
5612,False,"Je suis agré<SoftHyphen/>a<SoftHyphen/>ble<SoftHyphen/>ment surprise."
5613,False,"Ouah, la classe<Indent/>!"
5614,False,"C'est fini, là<Indent/>?"
5615,False,"C'est l'heure de la pause<Indent/>!"
5616,False,"Une sieste, et ça repart<Indent/>!"
5617,False,"Peut-être qu'avec un peu plus de muscles j'y arriverais...<Indent/>?"
5618,False,"Ton biceps<Indent/>! Il tremble<Indent/>!"
5619,False,"Ce mur a réussi à échapper aux dommages de la guerre..."
5620,False,"... Combien, à peu près<Indent/>?"
5621,False,"Il faut commander des pioches<Indent/>!"
5622,False,"Ces matériaux vont faire des merveilles<Indent/>!"
5623,False,"Il faudra que je fasse mon rapport quand j'aurai fini de compter."
5624,False,"... Hhhhhaaa<Indent/>! J'étais si concentré que j'en ai oublié de respirer..."
5625,False,"Je sens la passion créatrice s'enflammer au fond de moi<Indent/>!"
5626,False,"C'est le début d'une nouvelle toile<Indent/>!"
5627,False,"J'ai tellement hâte de voir le résultat<Indent/>!"
5628,False,"Reprenons notre souffle avant le test."
5629,False,"Oui, que diriez-vous d'un petit thé<Indent/>?"
5630,False,"Ils sont partis, c'est le moment<Indent/>!"
5631,False,"Kwé<Indent/>! Kwé<Indent/>!♪"
5632,False,"Kwééé..."
5633,False,"Pense à te reposer, quand même."
5634,False,"J'ai beau essayer, j'arrive pas à trouver le sommeil..."
5635,False,"L'avantage numérique bascule de plus en plus en faveur de l'Empire."
5636,False,"Les lourdes pertes qu'a subies l'unité de Xeven ne vont pas arranger les choses..."
5637,False,"Notre unique mission est la protection de cet avant-poste<Indent/>! Je me suis bien fait comprendre<Indent/>!?"
5638,False,"Comment va ta blessure<Indent/>?"
5639,False,"Je la sens déjà plus. Je peux y retour... Ghh...<Indent/>!"
5640,False,"C'est vraiment très beau<Indent/>!"
5641,False,"Nous aurions bien voulu rester plus longtemps..."
5642,False,"Tout ceci me rappelle tant de souvenirs..."
5643,False,"Nous devons nous hâter, maintenant."
5644,False,"Philestiaux n'aurait pas un travail à nous confier<Indent/>?"
5645,False,"Une mission de rrra<SoftHyphen/>vi<SoftHyphen/>tail<SoftHyphen/>le<SoftHyphen/>ment, par exemple<Indent/>!"
5646,False,"Et si on se remplissait la panse avant de parrrler boulot<Indent/>?"
5647,False,"Moi, j'ai plus qu'une envie, c'est de partir à l'aventure<Indent/>!"
5648,False,"Je retourne à Limsa Lominsa... Ma pauvre femme adorait y contempler la mer..."
5649,False,"Et si on utilisait cet escabeau<Indent/>?"
5650,False,"Aaah<Indent/>! Attends<Indent/>!"
5651,False,"Attention<Indent/>!"
5652,False,"Tu as vérifié s'il y a assez de matériaux<Indent/>?"
5653,False,"Tiens l'inventaire à jour, surtout."
5654,False,"Tu fais des merveilles avec un burin<Indent/>!"
5655,False,"Et moi, alors<Indent/>?"
5656,False,"Hé hé, merci<Indent/>!"
5657,False,"Je crois que ça ira, Chef<Indent/>!"
5658,False,"Hop, je mets ça ici..."
5659,False,"Comptez sur moi, Chef<Indent/>!"
5660,False,"Il faut qu'on termine ces escaliers le plus vite possible<Indent/>!"
5661,False,"On procède par ordre, compris<Indent/>?"
5662,False,"On va faire de notre mieux<Indent/>!"
5663,False,"Heu<SoftHyphen/>reu<SoftHyphen/>se<SoftHyphen/>ment qu'il restait encore quelques pierres intactes après la guerre."
5664,False,"Couper, placer, arranger..."
5665,False,"Alors, pas facile de dessiner une courbe avec ces pierres, hein<Indent/>?"
5666,False,"On est là pour apprendre, pas pour se baigner, je te rappelle<Indent/>!"
5667,False,"En effet<Indent/>! C'est compliqué, mais passionnant<Indent/>!"
5668,False,"Il va nous falloir du bon verre pour accommoder ce magnifique cadre de fenêtre..."
5669,False,"Quelles courbes magnifiques... On ne voit ça qu'à Ishgard<Indent/>!"
5670,False,"L'inclinaison de cette pente correspond exactement aux calculs de la chef<Indent/>!"
5671,False,"Hein<Indent/>!? Vraiment<Indent/>?"
5672,False,"Il paraît que <If(PlayerParameter(4))>l'héroïne<Else/>le héros</If> participe à l'effort de recon<SoftHyphen/>struc<SoftHyphen/>tion..."
5673,False,"Alors, comment trouvez-vous la Retraite de Givreglacé<Indent/>?"
5674,False,"C'est très confortable<Indent/>!"
5675,False,"Ah<Indent/>! J'ai oublié quelque chose<Indent/>!"
5676,False,"Chut<Indent/>! On joue à cache-cache<Indent/>!"
5677,False,"Hmmm... Où il est passé, lui...<Indent/>?"
5678,False,"Le capitaine pourrait répondre un peu plus poliment..."
5679,False,"Demandez mon poisson frais<Indent/>! Demandez mes épices<Indent/>!"
5680,False,"Pour ma prochaine commande à Maisenta..."
5681,False,"Qui veut goûter aux bons produits de la Sylve<Indent/>?"
5682,False,"On se gèle, ici... J'arrête pas de trembler..."
5683,False,"Produits uldiens, en exclusivité<Indent/>!"
5684,False,"Vous avez tous bien bossé<Indent/>! Bravo<Indent/>!"
5685,False,"On se repose jusqu'au prochain chantier<Indent/>!"
5686,False,"Aaaah, ce sentiment du travail accompli<Indent/>!"
5687,False,"Je crois que je suis plus musclé qu'avant..."
5688,False,"Les biceps ne mentent jamais<Indent/>!"
5689,False,"Je suis soulagée que tout se soit bien passé."
5690,False,"J'ai jamais autant sué que sur ce chantier."
5691,False,"Quelle beauté..."
5692,False,"Petits garnements<Indent/>!"
5693,False,"Descends tout de suite, c'est dangereux<Indent/>!"
5694,False,"En avant, Manacutter<Indent/>! Vuuuiiiiii<Indent/>!"
5695,False,"Les grands vont bientôt revenir<Indent/>!"
5696,False,"Pardon, pardon<Indent/>! On est désolés<Indent/>!"
5697,False,"Mets-toi bien ce mouvement dans la tête<Indent/>!"
5698,False,"J'ai le droit de ne pas me prononcer<Indent/>?"
5699,False,"Vous êtes toujours toute seule... Tout va bien<Indent/>?"
5700,False,"J'ai perdu mon mari pendant la guerre..."
5701,False,"Si je peux faire quoi que ce soit, n'hésitez pas<Indent/>!"
5702,False,"C'est trop aimable..."
5703,False,"Quoi<Indent/>!? Noooon<Indent/>!"
5704,False,"La voilà, l'annexe de la manufacture de Cielacier."
5705,False,"J'ai hâte de me mettre à travailler<Indent/>!"
5706,False,"Un chef-d'œuvre de plus<Indent/>!"
5707,False,"C'est peut-être sympa de vivre à Ishgard, après tout."
5708,False,"C'est ici qu'on crèche<Indent/>? Pas mal du tout<Indent/>!"
5709,False,"Faites-moi confiance pour cuisiner de bons repas<Indent/>!"
5710,False,"On est juste à côté de l'annexe de la manufacture, c'est pratique<Indent/>!"
5711,False,"<If(PlayerParameter(4))>Madame l'héroïne<Else/>Messire le héros</If> d'Ishgard<Indent/>! Je peux vous serrer la main<Indent/>?"
5712,False,"Voyons voir, qu'est-ce qui pourrait lui plaire...<Indent/>?"
5713,False,"Ouais, pas mal du tout<Indent/>!"
5714,False,"On devrait avoir assez de perforateurs éthéréens comme ça."
5715,False,"Ouf... Au revoir le gros requin, à nous la plage<Indent/>!"
5716,False,"Si le requin se pointe à nouveau, je te prrrotégerais, T'kebbe<Indent/>!"
5717,False,"T'es trrrop cool, Khlo-Khlo<Indent/>!"
5718,False,"Allons jouer dans l'eau<Indent/>!"
5719,False,"Les messagers et messagères de l'amour ne comptent pas leurs efforts."
5720,False,"Moi aussi, il faut que je me donne à fond<Indent/>!"
5721,False,"Un concert ici, ça me plairait bien."
5722,False,"Je pourrais chanter devant ma famille et mes amis<Indent/>!"
5723,False,"Parlons-en au sénéchal royal<Indent/>!"
5724,False,"C'est drôlement gai, cette année encorrre."
5725,False,"T'as vu les nouveaux habits des Églantines<Indent/>?"
5726,False,"Pendant leur concert<Indent/>? Oh oui<Indent/>! Les couturières de dame Lisette ont assuré<Indent/>!"
5727,False,"♪ Na na naaa..."
5728,False,"♪ La la laaa..."
5729,False,"♪ Ma ma maaa..."
5730,False,"Waouh, c'est les Églantines d'Ul'dah<Indent/>!"
5731,False,"Ce qu'elles sont belles<Indent/>!"
5732,False,"Profitez bien du spectacle, les enfants."
5733,False,"C'est l'heure de rentrer, mais on reviendra si vous voulez."
5734,False,"Oh oui, c'était génial<Indent/>!"
5735,False,"Carrément<Indent/>!"
5736,False,"Ulala et moi, on se ressemble drôlement<Indent/>!"
5737,False,"Maintenant que vous le dites..."
5738,False,"Le rouge vous va à toutes les deux, kupo<Indent/>!"
5739,False,"Ulala, regarde-moi<Indent/>!"
5740,False,"Narumi, je t'aaaime<Indent/>!"
5741,False,"Masha, ma déesse<Indent/>!"
5742,False,"Trop mimi, les tenues<Indent/>!"
5743,False,"Les Églantines pour la vie<Indent/>!"
5744,False,"J'espère qu'Elyne reviendra nous voirrr."
5745,False,"Et Kupka aussi<Indent/>!"
5746,False,"Il faut que je me dépêche de retrouver la forme pour aller voir les Églantines<Indent/>!"
5747,False,"C'est trop joli<Indent/>!"
5748,False,"La prochaine fois, j'aiderai madame Aldiytha à décorer<Indent/>!"
5749,False,"Oh<Indent/>! C'est eux dont tout le monde parle<Indent/>!"
5750,False,""
5751,False,""
5752,False,"Haaa... Haaaa... M-Misija... Est-elle...<Indent/>?"
5753,False,"Quelle est ta couronne préférée, ma petite<Indent/>?"
5754,False,"Celle avec les gros rubans<Indent/>!"
5755,False,"Restez bien concentrés<Indent/>!"
5756,False,"Elle s'affole... Je compte sur vous pour la maîtriser<Indent/>!"
5757,False,"Eh ben... Elle était bien excitée ma parole..."
5758,False,"Sus au gibier de potence<Indent/>!"
5759,False,"Il nous faut un coupable, on s'en sortira pas sinon..."
5760,False,"J'ai hâte qu'on attrape celui ou celle qui nous a mis dans la panade."
5761,False,"Il est temps d'en finir une fois pour toutes."
5762,False,"Après ça, on pourra enfin souffler."
5763,False,"Je suis pas un mauvais Nain..."
5764,False,"On ne sait plus où donner de la tête..."
5765,False,"Ce ne serait pas de refus<Indent/>!"
5766,False,"Nos nouveaux équipements sont très efficaces<Indent/>!"
5767,False,"Il y a vraiment une bonne ambiance à l'annexe..."
5768,False,"Vous avez l'air très occupés<Indent/>!"
5769,False,"Besoin d'un coup de main<Indent/>?"
5770,False,"Ah oui<Indent/>? Il faudra que je vérifie ça."
5771,False,"Cela fait plaisir à voir<Indent/>!"
5772,False,"Neillemard a une sacrée classe<Indent/>!"
5773,False,"Nimie est une vraie beauté<Indent/>!"
5774,False,"Moi, c'est Denys que je préfère..."
5775,False,"Bon, assez parlé. C'est l'heure de rentrer..."
5776,False,"Je suis contente d'être venue avec toi<Indent/>!"
5777,False,"Heu<SoftHyphen/>reu<SoftHyphen/>se<SoftHyphen/>ment que j'ai pu prendre des vacances<Indent/>!"
5778,False,"C'est encore plus animé que d'habitude<Indent/>!"
5779,False,"Tellement de volontaires se sont dévoués..."
5780,False,"Ces décorations, c'est moi qui les ai mises<Indent/>!"
5781,False,"Bravo, elles sont magnifiques<Indent/>!"
5782,False,"Regardez, voilà nos nouvelles recrues<Indent/>!"
5783,False,"Ça marche. Bienvenue, les gars."
5784,False,"Génial<Indent/>! Des petits nouveaux tout frais<Indent/>!"
5785,False,"La seule qui a droit à un traitement spécial ici, c'est la chef<Indent/>!"
5786,False,"On va vous montrer comment gagner du muscle<Indent/>! Ha ha ha<Indent/>!"
5787,False,"Et pas de traitement spécial, je vous prie. Nous sommes tous égaux ici."
5788,False,"Et... BAM<Indent/>!"
5789,False,"Pfiou... Je me suis ramollie entre les deux chantiers, moi..."
5790,False,"Fallait que mon premier boulot ce soit de démolir des rochers à coups de pioche..."
5791,False,"Hiiiyaaaa<Indent/>!"
5792,False,"Je veux peindre ce quartier dans son entièreté... sous tous ses angles..."
5793,False,"T'as pas perdu la main, on dirait<Indent/>!"
5794,False,"T'as déjà eu une pioche dans les mains<Indent/>?"
5795,False,"Aaaah, ça fait du bien de se remettre au boulot<Indent/>!"
5796,False,"Je dois reconnaître que c'est la première fois que j'effectue ce genre de besognes, Chef."
5797,False,"Observe bien comment je fais<Indent/>!"
5798,False,"Je n'en rate pas une miette."
5799,False,"Hé hé, c'est moi ou tu te donnes plus que d'habitude<Indent/>?"
5800,False,"Faut montrer l'exemple aux nouvelles recrues<Indent/>!"
5801,False,"Ça me revient. On lève la pioche, et on la laisse tomber. Fastoche<Indent/>!"
5802,False,"Huuhôôôôô<Indent/>!"
5803,False,"C'est dur comme de la... M'enfin, oui, forcément..."
5804,False,"Arrgghh<Indent/>! Quel est l'abruti qui a foutu ses gravats ici<Indent/>!"
5805,False,"Bah alors<Indent/>? C'est le stress ou la fatigue<Indent/>?"
5806,False,"Je comprends foutre rien à ce bon de commande..."
5807,False,"Ne serait-ce pas parce que vous le tenez à l'envers<Indent/>?"
5808,False,"Seize<Indent/>? J'étais sûr qu'on en avait dix-huit, pourtant..."
5809,False,"Faut que je pense à jeter un coup d'œil au panneau d'in<SoftHyphen/>for<SoftHyphen/>ma<SoftHyphen/>tions à l'occasion."
5810,False,"L'inventaire va pas se faire tout seul."
5811,False,"Hé<Indent/>! Là-haut<Indent/>! Tu montreras aux petits nouveaux comment on fait, quand t'auras le temps, OK<Indent/>!?"
5812,False,"C'est bien, gamin. Retiens l'importance d'un inventaire précis et à jour."
5813,False,"Comptez sur moi, Chef<Indent/>!"
5814,False,"Je ne l'oublierai pas, Chef."
5815,False,"Côté matos, ça va le faire. En termes de bras, par contre..."
5816,False,"Je m'en charge<Indent/>!"
5817,False,"Bien, pour ce qui est de la suite..."
5818,False,"Je m'en occupe tout de suite<Indent/>!"
5819,False,"On va manquer de matières premières, alors il va falloir en commander."
5820,False,"Dès que tu as fini, tu m'appelles, d'accord<Indent/>?"
5821,False,"Bien compris<Indent/>!"
5822,False,"Fais attention, bon sang<Indent/>!"
5823,False,"Faut rester concentré, sinon c'est l'accident assuré."
5824,False,"Et là, tu donnes un bon coup, bien sec<Indent/>! Ha<Indent/>! Putain, mon doigt<Indent/>!"
5825,False,"Houuu... Ça n'a pas dû faire du bien..."
5826,False,"Un petit clou par-ci, un petit clou par-là<Indent/>!"
5827,False,"C'est à niveau, ça<Indent/>?"
5828,False,"C'est parfait, continue comme ça<Indent/>!"
5829,False,"J'veux pas de clou tordu, c'est compris<Indent/>?"
5830,False,"Chef. Vous pensez que mes planches sont bien posées<Indent/>?"
5831,False,"De la finition de pro, ça<Indent/>!"
5832,False,"À vos ordres, Chef."
5833,False,"Ça, c'est de la sculpture d'avant-garde<Indent/>!"
5834,False,"Ça va aller, tu es sûr<Indent/>?"
5835,False,"Ça ne mange pas de pain de vérifier une fois de plus."
5836,False,"Un, deux, trois, quatre... Mince, j'ai perdu le compte<Indent/>!"
5837,False,"Au risque de me tromper, je pense que vous en étiez à quatre."
5838,False,"Je pense bien que oui<Indent/>!"
5839,False,"On a ce qu'il nous faut<Indent/>?"
5840,False,"Je devrais peut-être ramener deux trois caisses de plus, histoire d'être tranquille."
5841,False,"Vous mettez du cœur à l'ouvrage, dites donc<Indent/>!"
5842,False,"Pensez à vous reposer aussi, par contre."
